change_type,plan_id,base_plan_id,host_mno,plan_category,plan_name,field,old_value,new_value,source_url
변경,34676,34676,KT,moyo,더든든한200분30G,discounted_fee,5500,11000,https://www.moyoplan.com/plans/34676
변경,34676,34676,KT,moyo,더든든한200분30G,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/34676
변경,34676,34676,KT,moyo,더든든한200분30G,discount_period_months,7,,https://www.moyoplan.com/plans/34676
변경,36203,36203,SKT,moyo,프리티 해외여행 15G+,discounted_fee,18700,17600,https://www.moyoplan.com/plans/36203
변경,33853,33853,SKT,moyo,CGV 1+1쿠폰 15G+,discounted_fee,17050,11330,https://www.moyoplan.com/plans/33853
변경,33867,33867,SKT,moyo,하나은행 11G+,discounted_fee,18480,18040,https://www.moyoplan.com/plans/33867
변경,15741,15741,LGU+,moyo,데이터안심15G+,discounted_fee,12100,11990,https://www.moyoplan.com/plans/15741
변경,34885,34885,SKT,moyo,든든한 500분10G,monthly_fee,14300,4400,https://www.moyoplan.com/plans/34885
변경,34885,34885,SKT,moyo,든든한 500분10G,discounted_fee,1650,4400,https://www.moyoplan.com/plans/34885
변경,34885,34885,SKT,moyo,든든한 500분10G,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/34885
변경,34885,34885,SKT,moyo,든든한 500분10G,discount_period_months,12,,https://www.moyoplan.com/plans/34885
변경,36204,36204,SKT,moyo,프리티 해외여행 11G+,discounted_fee,24090,22990,https://www.moyoplan.com/plans/36204
변경,35517,35517,SKT,moyo,프리티데이터팡팡,discounted_fee,23000,15050,https://www.moyoplan.com/plans/35517
변경,15928,15928,LGU+,moyo,(5G)더빠른125G+,discounted_fee,26620,28710,https://www.moyoplan.com/plans/15928
변경,35206,35206,LGU+,moyo,데이터안심4.5G+1Mbps,discounted_fee,990,110,https://www.moyoplan.com/plans/35206
변경,36205,36205,SKT,moyo,프리티 해외여행 100G+,discounted_fee,29700,27940,https://www.moyoplan.com/plans/36205
변경,33858,33858,SKT,moyo,CGV 1+1쿠폰 11G+,discounted_fee,20000,13090,https://www.moyoplan.com/plans/33858
변경,33870,33870,SKT,moyo,CGV 1+1쿠폰 100G+,discounted_fee,23000,16170,https://www.moyoplan.com/plans/33870
변경,33840,33840,SKT,moyo,하나은행 7G+1M,discounted_fee,7700,7260,https://www.moyoplan.com/plans/33840
변경,15735,15735,LGU+,moyo,데이터안심무제한7G+,discounted_fee,4400,5500,https://www.moyoplan.com/plans/15735
변경,34883,34883,SKT,moyo,음성기본데이터5G,monthly_fee,1870,2750,https://www.moyoplan.com/plans/34883
변경,34883,34883,SKT,moyo,음성기본데이터5G,discounted_fee,1870,2750,https://www.moyoplan.com/plans/34883
변경,33854,33854,SKT,moyo,프리티데이터안심15G+,discounted_fee,17050,10670,https://www.moyoplan.com/plans/33854
변경,34832,34832,LGU+,moyo,(5G)더빠른95G+,discounted_fee,26620,28600,https://www.moyoplan.com/plans/34832
변경,30443,30443,LGU+,moyo,프리티데이터중심11G,discounted_fee,26070,27390,https://www.moyoplan.com/plans/30443
변경,36298,36298,LGU+,moyo,프리티 편의점금액권 5000 15G+,discounted_fee,16500,21340,https://www.moyoplan.com/plans/36298
변경,36298,36298,LGU+,moyo,프리티 편의점금액권 5000 15G+,discount_period_months,7,24,https://www.moyoplan.com/plans/36298
변경,36302,36302,SKT,moyo,프리티 편의점금액권 15G+,discounted_fee,17050,13420,https://www.moyoplan.com/plans/36302
변경,28473,28473,LGU+,moyo,5G더빠른150G,discounted_fee,27650,29850,https://www.moyoplan.com/plans/28473
변경,33864,33864,SKT,moyo,후후 안전통화생활 11G+,discounted_fee,20770,15290,https://www.moyoplan.com/plans/33864
변경,33873,33873,SKT,moyo,후후 안전통화생활 100G+,discounted_fee,23770,18350,https://www.moyoplan.com/plans/33873
변경,36299,36299,LGU+,moyo,프리티 편의점금액권 5000 11G+,discounted_fee,18040,27940,https://www.moyoplan.com/plans/36299
변경,36299,36299,LGU+,moyo,프리티 편의점금액권 5000 11G+,discount_period_months,7,24,https://www.moyoplan.com/plans/36299
변경,33842,33842,SKT,moyo,음성기본7G+1M,discounted_fee,12000,5500,https://www.moyoplan.com/plans/33842
변경,30442,30442,LGU+,moyo,데이터안심300분15G+,discounted_fee,22000,22770,https://www.moyoplan.com/plans/30442
변경,33862,33862,SKT,moyo,예스24크레마클럽e북 구독 15G+,discounted_fee,20570,14190,https://www.moyoplan.com/plans/33862
변경,36202,36202,SKT,moyo,프리티 해외여행 7G+1M,discounted_fee,13750,12100,https://www.moyoplan.com/plans/36202
변경,36303,36303,SKT,moyo,프리티 편의점금액권 11G+,discounted_fee,20000,16940,https://www.moyoplan.com/plans/36303
변경,36300,36300,LGU+,moyo,프리티 편의점금액권 5000 100G+,discounted_fee,23100,30910,https://www.moyoplan.com/plans/36300
변경,36300,36300,LGU+,moyo,프리티 편의점금액권 5000 100G+,discount_period_months,7,24,https://www.moyoplan.com/plans/36300
변경,33865,33865,SKT,moyo,CGV 15G+,discounted_fee,17050,15400,https://www.moyoplan.com/plans/33865
변경,16228,16228,KT,moyo,USIM데이터11G(밀리의서재)+,discounted_fee,15290,18040,https://www.moyoplan.com/plans/16228
변경,20874,20874,KT,moyo,보이스피싱 안심보상11G+,discounted_fee,15290,18040,https://www.moyoplan.com/plans/20874
변경,21265,21265,KT,moyo,USIM데이터11G(CU 멤버십)+,discounted_fee,15290,18040,https://www.moyoplan.com/plans/21265
변경,33872,33872,SKT,moyo,예스24크레마클럽e북 구독 11G+,discounted_fee,23520,18040,https://www.moyoplan.com/plans/33872
변경,21264,21264,KT,moyo,데이터안심15G(CU 멤버십)+,discounted_fee,13200,15840,https://www.moyoplan.com/plans/21264
변경,18730,18730,KT,moyo,데이터안심15G(밀리의서재)+,discounted_fee,13200,15840,https://www.moyoplan.com/plans/18730
변경,36304,36304,SKT,moyo,프리티 편의점금액권 100G+,discounted_fee,23000,20350,https://www.moyoplan.com/plans/36304
변경,33841,33841,SKT,moyo,CGV 1+1쿠폰 7G+1M,discounted_fee,12000,8250,https://www.moyoplan.com/plans/33841
변경,30438,30438,LGU+,moyo,프리티데이터7G+1M,discounted_fee,13090,14190,https://www.moyoplan.com/plans/30438
변경,21263,21263,KT,moyo,데이터100G(CU 멤버십)+,discounted_fee,17600,20020,https://www.moyoplan.com/plans/21263
변경,33877,33877,SKT,moyo,예스24크레마클럽e북 구독 100G+,discounted_fee,26520,21100,https://www.moyoplan.com/plans/33877
변경,30439,30439,LGU+,moyo,프리티데이터10G+1M,discounted_fee,13530,14520,https://www.moyoplan.com/plans/30439
변경,36297,36297,LGU+,moyo,프리티 편의점금액권 5000 7G+1M,discounted_fee,13200,14740,https://www.moyoplan.com/plans/36297
변경,36297,36297,LGU+,moyo,프리티 편의점금액권 5000 7G+1M,discount_period_months,7,24,https://www.moyoplan.com/plans/36297
변경,31310,31310,KT,moyo,올리브영 100G+,discounted_fee,19800,22000,https://www.moyoplan.com/plans/31310
변경,19180,19180,KT,moyo,데이터100G(밀리의서재)+,discounted_fee,17600,20020,https://www.moyoplan.com/plans/19180
변경,34675,34675,KT,moyo,모아진 구독 7G+1M,discounted_fee,8800,10560,https://www.moyoplan.com/plans/34675
변경,20873,20873,KT,moyo,보이스피싱 안심보상15G+1M,discounted_fee,13200,14960,https://www.moyoplan.com/plans/20873
변경,33879,33879,SKT,moyo,CGV 100G+,discounted_fee,23000,22330,https://www.moyoplan.com/plans/33879
변경,36301,36301,SKT,moyo,프리티 편의점금액권 7G+1M,discounted_fee,12000,9900,https://www.moyoplan.com/plans/36301
변경,35489,35489,SKT,moyo,프리티 글로벌통화 300 11G+,discounted_fee,36190,35090,https://www.moyoplan.com/plans/35489
변경,35490,35490,SKT,moyo,프리티 글로벌통화 300 100G+,discounted_fee,42900,41030,https://www.moyoplan.com/plans/35490
변경,22854,22854,KT,moyo,데이터안심15G(CU 멤버십)+1M,discounted_fee,13200,15510,https://www.moyoplan.com/plans/22854
변경,16697,16697,KT,moyo,음성기본7G(밀리의서재)+1M,monthly_fee,20900,25300,https://www.moyoplan.com/plans/16697
변경,16697,16697,KT,moyo,음성기본7G(밀리의서재)+1M,discounted_fee,17050,10670,https://www.moyoplan.com/plans/16697
변경,16697,16697,KT,moyo,음성기본7G(밀리의서재)+1M,discount_period_months,24,7,https://www.moyoplan.com/plans/16697
변경,33848,33848,SKT,moyo,예스24크레마클럽e북 구독 7G+1M,discounted_fee,15520,11000,https://www.moyoplan.com/plans/33848
변경,33875,33875,SKT,moyo,CGV 11G+,discounted_fee,20000,19030,https://www.moyoplan.com/plans/33875
변경,33846,33846,SKT,moyo,데이터안심10G+1M,discounted_fee,16000,11550,https://www.moyoplan.com/plans/33846
변경,31309,31309,KT,moyo,다이소 11G+,discounted_fee,17490,20130,https://www.moyoplan.com/plans/31309
변경,23988,23988,KT,moyo,보이스피싱 안심보상7G+1M,discounted_fee,9900,10560,https://www.moyoplan.com/plans/23988
변경,31308,31308,KT,moyo,올리브영 15G+1M,discounted_fee,14300,17270,https://www.moyoplan.com/plans/31308
변경,31427,31427,KT,moyo,다이소 15G+1M,discounted_fee,14300,17270,https://www.moyoplan.com/plans/31427
변경,26813,26813,KT,moyo,CU+CGV 15G+,discounted_fee,19800,22000,https://www.moyoplan.com/plans/26813
변경,30367,30367,KT,moyo,올리브영 11G+,discounted_fee,17490,20130,https://www.moyoplan.com/plans/30367
변경,34335,34335,KT,moyo,더든든한500분15G,monthly_fee,23100,44000,https://www.moyoplan.com/plans/34335
변경,34335,34335,KT,moyo,더든든한500분15G,discounted_fee,2090,44000,https://www.moyoplan.com/plans/34335
변경,34335,34335,KT,moyo,더든든한500분15G,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/34335
변경,34335,34335,KT,moyo,더든든한500분15G,discount_period_months,7,,https://www.moyoplan.com/plans/34335
변경,33923,33923,KT,moyo,데이터안심15G+,monthly_fee,33000,41800,https://www.moyoplan.com/plans/33923
변경,33923,33923,KT,moyo,데이터안심15G+,discounted_fee,23100,41800,https://www.moyoplan.com/plans/33923
변경,33923,33923,KT,moyo,데이터안심15G+,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/33923
변경,33923,33923,KT,moyo,데이터안심15G+,discount_period_months,24,,https://www.moyoplan.com/plans/33923
변경,26815,26815,KT,moyo,CU+CGV 100G+,discounted_fee,25300,26400,https://www.moyoplan.com/plans/26815
변경,35915,35915,KT,moyo,쿠팡캐시 11G+,discounted_fee,17490,20130,https://www.moyoplan.com/plans/35915
변경,28131,28131,KT,moyo,예스24크레마클럽e북 구독 100G+,discounted_fee,21120,23540,https://www.moyoplan.com/plans/28131
변경,30441,30441,LGU+,moyo,프리티데이터100분15G+,monthly_fee,33000,41800,https://www.moyoplan.com/plans/30441
변경,30441,30441,LGU+,moyo,프리티데이터100분15G+,discounted_fee,19800,41800,https://www.moyoplan.com/plans/30441
변경,30441,30441,LGU+,moyo,프리티데이터100분15G+,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/30441
변경,30441,30441,LGU+,moyo,프리티데이터100분15G+,discount_period_months,24,,https://www.moyoplan.com/plans/30441
변경,26814,26814,KT,moyo,CU+CGV 11G+,discounted_fee,22990,24090,https://www.moyoplan.com/plans/26814
변경,28130,28130,KT,moyo,예스24크레마클럽e북 구독 10G+,discounted_fee,18590,21560,https://www.moyoplan.com/plans/28130
변경,15985,15985,LGU+,moyo,데이터안심무제한7G(신한카드)+1M,monthly_fee,23100,29700,https://www.moyoplan.com/plans/15985
변경,15985,15985,LGU+,moyo,데이터안심무제한7G(신한카드)+1M,discounted_fee,13200,29700,https://www.moyoplan.com/plans/15985
변경,15985,15985,LGU+,moyo,데이터안심무제한7G(신한카드)+1M,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/15985
변경,15985,15985,LGU+,moyo,데이터안심무제한7G(신한카드)+1M,discount_period_months,12,,https://www.moyoplan.com/plans/15985
변경,33921,33921,KT,moyo,데이터안심10G+1M,monthly_fee,24200,37400,https://www.moyoplan.com/plans/33921
변경,33921,33921,KT,moyo,데이터안심10G+1M,discounted_fee,21010,37400,https://www.moyoplan.com/plans/33921
변경,33921,33921,KT,moyo,데이터안심10G+1M,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/33921
변경,33921,33921,KT,moyo,데이터안심10G+1M,discount_period_months,24,,https://www.moyoplan.com/plans/33921
변경,19633,19633,KT,moyo,USIM프리티데이터11G(멜론)+,monthly_fee,41690,65890,https://www.moyoplan.com/plans/19633
변경,19633,19633,KT,moyo,USIM프리티데이터11G(멜론)+,discounted_fee,31460,65890,https://www.moyoplan.com/plans/19633
변경,19633,19633,KT,moyo,USIM프리티데이터11G(멜론)+,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/19633
변경,19633,19633,KT,moyo,USIM프리티데이터11G(멜론)+,discount_period_months,24,,https://www.moyoplan.com/plans/19633
변경,27426,27426,KT,moyo,USIM프리티데이터선택11G(왓챠)+,monthly_fee,41690,65890,https://www.moyoplan.com/plans/27426
변경,27426,27426,KT,moyo,USIM프리티데이터선택11G(왓챠)+,discounted_fee,30800,65890,https://www.moyoplan.com/plans/27426
변경,27426,27426,KT,moyo,USIM프리티데이터선택11G(왓챠)+,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/27426
변경,27426,27426,KT,moyo,USIM프리티데이터선택11G(왓챠)+,discount_period_months,24,,https://www.moyoplan.com/plans/27426
변경,27427,27427,KT,moyo,USIM프리티데이터11GB(genie뮤직)+,monthly_fee,41690,65890,https://www.moyoplan.com/plans/27427
변경,27427,27427,KT,moyo,USIM프리티데이터11GB(genie뮤직)+,discounted_fee,30800,65890,https://www.moyoplan.com/plans/27427
변경,27427,27427,KT,moyo,USIM프리티데이터11GB(genie뮤직)+,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/27427
변경,27427,27427,KT,moyo,USIM프리티데이터11GB(genie뮤직)+,discount_period_months,24,,https://www.moyoplan.com/plans/27427
변경,35913,35913,KT,moyo,CGV 1+1 7G+1M,discounted_fee,9900,12980,https://www.moyoplan.com/plans/35913
변경,15982,15982,LGU+,moyo,USIM데이터중심11G(신한카드)+,monthly_fee,43230,49390,https://www.moyoplan.com/plans/15982
변경,15982,15982,LGU+,moyo,USIM데이터중심11G(신한카드)+,discounted_fee,22330,49390,https://www.moyoplan.com/plans/15982
변경,15982,15982,LGU+,moyo,USIM데이터중심11G(신한카드)+,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/15982
변경,15982,15982,LGU+,moyo,USIM데이터중심11G(신한카드)+,discount_period_months,12,,https://www.moyoplan.com/plans/15982
